time,vpos
36000,-2.82833025201697
39600,-2.944458345144251
43200,-4.739346808473072
46800,-7.453542286990213
50400,-9.006025499203284
54000,-8.63631483654074
57600,-8.874335148996447
61200,-10.488885499663365
64800,-10.978656771314558
