time,vpos
194400,-27.63400875019165
198000,-16.897304320757055
201600,-52.888222556901034
205200,-98.03579366914985
208800,-97.02191281729667
212400,-97.34820460765756
216000,-80.51375145945599
219600,-55.22553358223037
223200,-46.53188994209067
