time,vpos
39600,-3.043146967329279
43200,-4.740257636358745
46800,-7.472521351640086
50400,-9.01505081052405
54000,-8.62741320392009
57600,-8.915349026402758
61200,-10.514750120905866
64800,-10.975178675839818
68400,-11.019155977989376
