time,vpos
50400,-9.68405359030336
54000,-8.798657768396971
57600,-9.030084472839118
61200,-10.526342168727435
64800,-10.959432258653937
68400,-11.19178602139726
72000,-11.462688998979509
75600,-11.56320519926077
79200,-11.571517264316386
