time,vpos
118800,-58.792274654126075
122400,-61.80812079439934
126000,-66.5339923547108
129600,-68.57769302576989
133200,-57.61527032078049
136800,-35.51131215572381
140400,-15.25758980833192
144000,-6.632066191261724
147600,-7.452404712537033
