time,vpos
216000,-99.99999999999997
219600,-99.99999999999999
223200,-69.57081741818148
226800,-30.490766673666165
230400,-13.820931950711323
234000,-6.868433916750508
237600,-8.416239615983692
241200,-9.020558652565406
244800,-9.143540516211182
