time,vpos
54000,-7.8210061368103965
57600,-8.930722504120025
61200,-10.451232934295279
64800,-10.928337314452296
68400,-11.192214300316017
72000,-11.48851331724049
75600,-11.586785761184753
79200,-11.570029683150123
82800,-11.553733509523376
