time,vpos
147600,-8.786232580784173
151200,-9.312608302771004
154800,-10.009495185567555
158400,-10.37726207795954
162000,-10.598515294157012
165600,-10.566854741747225
169200,-10.678511183824641
172800,-10.998755175739577
176400,-11.151684688552102
