time,vpos
154800,-10.175677629445314
158400,-10.349576086340656
162000,-10.533137331264442
165600,-10.503834748843607
169200,-10.655083980813782
172800,-11.014345884161028
176400,-11.324779889115819
180000,-11.615393470923621
183600,-11.764620348704431
