time,vpos
10800,31.725604175528154
14400,34.74118143201963
18000,41.84333540165025
21600,41.15986250524575
25200,39.932475060987386
28800,25.361769807052504
32400,1.0782775335675268
36000,-3.9219416912910052
39600,-2.7520360618847177
