time,vpos
201600,-72.8964167834905
205200,-71.31974938025144
208800,-70.40222860347063
212400,-70.7662314940323
216000,-67.19513249024641
219600,-55.2255335822203
223200,-37.340336678703785
226800,-20.11983798511885
230400,-12.090892554913628
