time,vpos
25200,2.82306286465062
28800,5.045415777184931
32400,1.0727926137063526
36000,-3.946238747616527
39600,-2.880538164867457
43200,-4.670773646184614
46800,-7.401921130058943
50400,-8.998319975271652
54000,-9.54356268598625
