time,vpos
219600,-100.0
223200,-100.0
226800,-62.53589067946266
230400,-15.436876068958885
234000,-6.868439039690378
237600,-8.416241318390275
241200,-9.020559154847337
244800,-9.313666169185652
248400,-9.48378936506888
