time,vpos
172800,-11.216258974924326
176400,-11.364760440666378
180000,-11.648143573373414
183600,-11.505591363127742
187200,-10.799673260927849
190800,-6.565515708734957
194400,2.517021151679262
198000,18.491763977435983
201600,29.189643269982135
