time,vpos
190800,-42.96582675520848
194400,-37.71135860361219
198000,-21.719928377738743
201600,-55.22747199773359
205200,-97.99960541038956
208800,-97.07874516781439
212400,-97.38439238458669
216000,-80.52885239233778
219600,-63.91917722235744
