time,vpos
136800,-100.0
140400,-100.0
144000,-53.724563701665296
147600,-8.0989266916757
151200,-9.292627946696566
154800,-10.002326296089656
158400,-10.333910655794806
162000,-10.499701500347747
165600,-10.49970436791287
