time,vpos
46800,-8.49851912828819
50400,-9.044364867037105
54000,-8.688610952987
57600,-8.969444273940681
61200,-10.533431706191521
64800,-10.98162721057711
68400,-11.213003021418464
72000,-11.47558451248378
75600,-11.573431238595202
