time,vpos
169200,-10.916972910345327
172800,-11.091060996052738
176400,-11.426030871396677
180000,-11.711643604954164
183600,-11.487698179736983
187200,-10.709397305522181
190800,-6.535356711382947
194400,2.451339123676401
198000,7.693618869673181
