time,vpos
165600,-10.435638563108315
169200,-10.64194382197675
172800,-11.016285722117669
176400,-11.340784532845
180000,-11.652829698011654
183600,-11.479498649391756
187200,-10.735292190469584
190800,-6.545908803717731
194400,-2.7718178315563504
