time,vpos
133200,-99.99999999959624
136800,-99.99999999979812
140400,-54.96340280395927
144000,-8.687953214385075
147600,-8.09896325973064
151200,-9.29267786958129
154800,-10.002312085750928
158400,-10.33388729508058
162000,-10.499680459212216
