time,vpos
72000,-11.629874335054831
75600,-11.67698755728981
79200,-11.657020763214268
82800,-11.94617338713918
86400,-12.299985334094169
90000,-12.313814756008568
93600,-12.152916244247853
97200,-11.782935006976947
100800,-11.590102396661596
