time,vpos
183600,-46.00598850596863
187200,-45.58219150214252
190800,-41.38024450820074
194400,-32.3550706045069
198000,-16.37721243046234
201600,-41.116882865966936
205200,-75.12246166464875
208800,-74.22056197997064
212400,-74.78358819258173
