time,vpos
111600,99.99999999999662
115200,37.32738086683776
118800,-24.921373041710634
122400,-27.496515395227703
126000,-32.18083242314735
129600,-35.96548202989295
133200,-42.512693802195
136800,-38.691491207233796
140400,-30.422416996924024
