time,vpos
180000,-44.56823265661649
183600,-44.26278951806443
187200,-43.50973874175105
190800,-39.291799781497424
194400,-30.283111975579413
198000,-14.31856139050393
201600,-17.326582734687136
205200,-29.59829880288648
208800,-28.135799425252838
