time,vpos
115200,-39.61181650886009
118800,-39.1877515764456
122400,-41.76066409038219
126000,-46.450795486083216
129600,-50.24500215489706
133200,-49.33261361957199
136800,-35.51131215572973
140400,-15.257589808334341
144000,-5.811727669992239
