time,vpos
108000,55.39125331995551
111600,60.69026783703995
115200,11.561714416444266
118800,-42.423210687642154
122400,-44.96615501496013
126000,-49.661064510765065
129600,-53.5029060406938
133200,-50.977298800256165
136800,-46.31917236478307
