time,vpos
158400,-10.533283327419287
162000,-10.53835968670304
165600,-10.521531601948997
169200,-10.692859981625935
172800,-11.049335521823151
176400,-11.354385991728835
180000,-11.62287475776567
183600,-11.43633453993428
187200,-11.12311330948926
