time,vpos
57600,-10.132437245134904
61200,-10.48159013001487
64800,-10.910961227100156
68400,-11.194128464371644
72000,-11.497235285060484
75600,-11.600944577501288
79200,-11.589356081262276
82800,-11.965841964765591
86400,-12.357467841326052
