time,vpos
198000,18.580541438973906
201600,-40.438793490377265
205200,-97.98807515079876
208800,-97.0776636330248
212400,-97.39592264417772
216000,-80.53685856326871
219600,-55.225533582223186
223200,-37.340336678700965
226800,-28.14878341531803
