time,vpos
129600,-99.99999999999997
133200,-99.9999999998395
136800,-77.64607255335719
140400,-77.64543425617406
144000,-99.99312953474995
147600,-95.86506108829876
151200,-68.485348727408
154800,-32.25331455879811
158400,-19.27851817519067
