time,vpos
61200,-99.97923429460586
64800,-89.65018283230877
68400,-63.87488001456456
72000,-42.7010625588939
75600,-26.557458774972385
79200,-11.656021220097218
82800,-2.9457810528027246
86400,-0.4971130383135554
90000,-2.273285319941688
