time,vpos
133200,-99.99999999999925
136800,-88.81778667817373
140400,-74.96350872505386
144000,-86.08846002490102
147600,-99.9425714900489
151200,-99.79439976461238
154800,-75.05303272038519
158400,-31.051600340885898
162000,-11.58626774617093
