time,vpos
57600,-99.9981098429793
61200,-99.99809702958022
64800,-66.16162025241601
68400,-39.30396020700493
72000,-33.28443016728343
75600,-21.802051766423737
79200,-11.50182870064149
82800,-2.2086902485204747
86400,-4.73173041939755
