time,vpos
54000,-22.350612813976287
57600,-61.175290588920674
61200,-99.99685181463418
64800,-89.65838199424631
68400,-49.61163929869373
72000,-41.346515040532935
75600,-41.9309566424072
79200,-12.493422450990076
82800,-3.9177118239334985
