time,vpos
10800,67.04155438887175
14400,56.45182759480045
18000,30.838138970892693
21600,24.84752450930006
25200,66.92041296143229
28800,39.62994874057208
32400,3.575456746670526
36000,12.730180993204126
39600,-2.3906080711093214
