time,vpos
165600,-99.99768187143145
169200,-84.39680989880696
172800,-44.48824500016162
176400,-13.957487997743387
180000,-4.561660336986723
183600,-2.938669465968209
187200,-6.153656005122356
190800,-6.1962010470696205
194400,-4.57353226320349
