time,vpos
162000,-10.548805325306137
165600,-10.54687537164067
169200,-10.752654930342375
172800,-11.00215369702297
176400,-11.281557416963004
180000,-11.623708806766388
183600,-11.394559313311037
187200,-10.704982753702302
190800,-6.629491733540843
194400,2.412410438790241
198000,7.734711732936475
