time,vpos
176400,-37.8254474762103
180000,-37.98251659155636
183600,-37.82336202465414
187200,-37.07876522701986
190800,-32.87108130824118
194400,-23.862095310816077
198000,-7.927085509480294
201600,-36.90211861936289
205200,-75.12725546813918
208800,-74.22299935852324
212400,-74.77397411731695
