time,vpos
43200,-6.4560833727866935
46800,-7.511230828111157
50400,-9.07816098037122
54000,-8.711983322663352
57600,-8.91977526568527
61200,-10.4059653376153
64800,-10.875881028269237
68400,-11.175050055442881
72000,-11.515877469957173
75600,-11.621402925780934
79200,-11.615792077874751
