time,vpos
190800,-36.56131403299198
194400,-31.33456806803806
198000,-15.34485343999967
201600,-52.09888937656751
205200,-98.00849141338705
208800,-96.99555730954826
212400,-97.37550638159642
216000,-80.54008210850337
219600,-55.22553358222662
223200,-37.34033667871021
226800,-28.148783415323365
