time,vpos
54000,-7.875099827257734
57600,-8.93256539938265
61200,-10.446305688469334
64800,-10.956512843110819
68400,-11.16230070011788
72000,-11.414197422189929
75600,-11.548706485477716
79200,-11.597221802974339
82800,-12.013158313748091
86400,-12.403618758018181
90000,-12.392190248468061
