time,vpos
108000,52.42134819970048
111600,57.74126764520846
115200,10.107315691486804
118800,-42.41498020137261
122400,-44.98040467689782
126000,-49.678216560787945
129600,-53.49830626780398
133200,-50.96837821879963
136800,-35.51131215572818
140400,-15.257589808335053
144000,-5.811727669987649
