time,vpos
75600,-11.554451077978477
79200,-11.54042663533433
82800,-11.930021818131394
86400,-12.341183353145443
90000,-12.351136312077827
93600,-12.16791516202435
97200,-11.791422727439159
100800,-10.912328616413411
104400,-4.607135501700902
108000,9.973707810088925
111600,18.937591883019824
