time,vpos
3600,26.563433995195506
7200,26.4632154097659
10800,26.885700801369605
14400,30.43400110751147
18000,37.4928302939884
21600,36.79170496762351
25200,35.513042053844515
28800,23.085036413037855
32400,1.0326060941431225
36000,-3.9641838133707847
39600,-2.7922443127508827
