time,vpos
46800,-8.599338258256878
50400,-9.110923976232476
54000,-8.724069324835384
57600,-8.899116992549432
61200,-10.373812871832799
64800,-10.856013860750396
68400,-11.165472172307057
72000,-11.502533543289555
75600,-11.607511618010054
79200,-11.581591607607052
82800,-11.559289728630356
