time,vpos
126000,-100.0
129600,-100.0
133200,-75.55367301908117
136800,-40.32258498103673
140400,-19.797577479841244
144000,-8.753223951752668
147600,-8.098923803937256
151200,-9.292590076654376
154800,-10.002241934008376
158400,-10.333915567159217
162000,-10.499796679469869
