time,vpos
72000,-11.505488508005657
75600,-11.546289291435976
79200,-11.580636912804183
82800,-11.961336327082575
86400,-12.35163056050731
90000,-12.36742229037414
93600,-12.206957603121724
97200,-11.850164793059554
100800,-10.975905620922555
104400,-4.647790015495629
108000,0.9897444678214478
