time,vpos
50400,-9.48800455631038
54000,-8.630966364833704
57600,-8.913282100467947
61200,-10.468384251164794
64800,-10.982760360329298
68400,-11.254812240148985
72000,-11.514319314839799
75600,-11.603605630953876
79200,-11.5954644174827
82800,-11.98226783875328
86400,-12.380415709159404
