time,vpos
154800,-10.127834863377318
158400,-10.32654884361718
162000,-10.550909833118904
165600,-10.513649108064568
169200,-10.63352005757536
172800,-11.064184616667106
176400,-11.415048006209668
180000,-11.620070412157837
183600,-11.397509570899162
187200,-10.672890646796244
190800,-10.272877455622359
