time,vpos
129600,-100.0
133200,-100.0
136800,-65.26168505085404
140400,-20.773229329758223
144000,-9.235937181121853
147600,-8.099026017901325
151200,-9.292807837181247
154800,-10.002301669110494
158400,-10.333991254975604
162000,-10.499769683993714
165600,-10.499810753262036
