time,vpos
118800,-59.880182827970366
122400,-62.88526965642954
126000,-67.58503738829391
129600,-69.09554328424754
133200,-57.615270320783196
136800,-35.51131215572251
140400,-15.257589808328905
144000,-6.62703971026061
147600,-8.087227743103526
151200,-9.271611072051913
154800,-9.811118408434776
