time,vpos
187200,-41.728341192719334
190800,-37.95688786135746
194400,-28.935728004244204
198000,-12.944734534309724
201600,-50.84006370485559
205200,-98.000814792768
208800,-97.07715997717766
212400,-97.38318478637612
216000,-80.52808830335891
219600,-55.225533582232636
223200,-46.531889942095795
