time,vpos
216000,-100.0
219600,-99.99999999993024
223200,-69.53653700488627
226800,-30.424168731018895
230400,-13.78862918060031
234000,-6.868464058026759
237600,-8.416158629351433
241200,-9.020523928256974
244800,-9.313740509140867
248400,-9.76089498851719
252000,-10.037972763542388
