time,vpos
180000,-39.44749102266667
183600,-39.13653743636091
187200,-38.41344927416671
190800,-34.23582263295862
194400,-25.228537976528877
198000,-9.271851649947337
201600,-48.99110089090776
205200,-97.96669228538988
208800,-97.0767452786208
212400,-97.41730581235029
216000,-97.18926177089911
