time,vpos
140400,-56.915857751702525
144000,-32.153358404063546
147600,-8.07061089799575
151200,-9.301921584735465
154800,-10.024690474063584
158400,-10.349490869858812
162000,-10.530048796427193
165600,-10.492732768063066
169200,-10.611971052921984
172800,-10.966731761945057
176400,-11.137970582812347
