time,vpos
0,25.201653929042994
3600,24.904248132001317
7200,24.46057424830234
10800,24.812894761197185
14400,28.32536906911112
18000,35.401494773652786
21600,34.74571815669519
25200,33.54320276996822
28800,22.11604507935434
32400,1.0381426954295245
36000,-5.097100771470914
