time,vpos
136800,-100.0
140400,-100.0
144000,-53.72476994943936
147600,-8.09925811873663
151200,-9.292872772634569
154800,-10.0025485716228
158400,-10.334246767586214
162000,-10.499938900387857
165600,-10.465019189063405
169200,-10.630783882697543
172800,-10.831241589442552
