time,vpos
183600,-40.51400216798855
187200,-40.13403364175774
190800,-35.999583789031334
194400,-26.994377768824002
198000,-11.067455180849219
201600,-49.94080097407522
205200,-97.98786359793968
208800,-97.05679843243713
212400,-97.39613319600974
216000,-80.54161464191361
219600,-63.919177222366905
