time,vpos
115200,-40.368887926632965
118800,-39.95992392990437
122400,-42.55089888406366
126000,-47.219054959844605
129600,-50.96489363860631
133200,-49.680843778627406
136800,-35.51131215573374
140400,-15.257589808340171
144000,-6.653555053301852
147600,-8.128341399971012
151200,-8.76130036333101
