time,vpos
39600,-3.0498306330701994
43200,-4.752280239666628
46800,-7.512815475738097
50400,-9.078694856862121
54000,-8.697874660847841
57600,-8.89218377233194
61200,-10.381161602068058
64800,-10.87253933931376
68400,-11.18949636466986
72000,-11.52666467173267
75600,-11.632198920096332
