time,vpos
97200,1.1699600879089893
100800,1.8612817536781587
104400,8.147339493968072
108000,22.68130664075933
111600,36.942513697548996
115200,-0.3149985858896198
118800,-42.46262551939969
122400,-44.98966694778707
126000,-49.65195459381165
129600,-53.46507833920959
133200,-55.574817201418035
