time,vpos
147600,-8.667745604080682
151200,-9.239206750670055
154800,-10.003188263761855
158400,-10.397518620245036
162000,-10.505555692870631
165600,-10.48447300501679
169200,-10.743664602086568
172800,-11.024737298110418
176400,-11.255454813777826
180000,-11.564485259135077
183600,-11.737369517280309
