time,vpos
183600,-20.97157190679299
187200,-21.03179977550923
190800,-21.15270301922965
194400,-21.273865933978904
198000,-21.400350673747386
201600,-60.733173936885365
205200,-99.99999999999997
208800,-99.99999999998185
212400,-99.9999999999637
