time,vpos
39600,-0.06988446841320912
43200,-0.070920282721923
46800,-0.07479293680369947
50400,-0.03477968677370995
54000,-0.01368894107792475
57600,-0.021831340683188885
61200,-0.010858972288716243
64800,-0.0052213247052649795
68400,0.0012574295793212986
72000,-8.866264037416373e-05
75600,0.0003687145463255192
